Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Maternity Care,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Maternity Care,Cesarean Section,MATCES541,Cesarean section is a surgical procedure to deliver a baby through an incision in the abdomen and uterus.,OUTPATIENT,3137.93,Raheja QBE General Insurance,Corona Kavach Policy,1845.46,True,"Maternity and newborn cover, Organ donor expenses covered, Critical illness coverage, Personal accident insurance, Coverage for alternative treatments (AYUSH), Ambulance cover"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Maternity Care,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,22620.85,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Maternity Care,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,22620.85,Kotak Mahindra Health Insurance,Critical Illness Cover,30364.48,False,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Maternity Care,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,22620.85,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,13484.12,True,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,5284.21,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,5284.21,Shriram General Insurance,Personal Accident Insurance,3052.08,True,"Annual health check-ups, Organ donor expenses covered, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Critical illness coverage"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,5284.21,IFFCO Tokio General Insurance,Family Health Protector,3085.26,True,"Coverage for alternative treatments (AYUSH), International emergency coverage, Critical illness coverage, Tax benefits under Section 80D, No claim bonus benefits, Personal accident insurance"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,5284.21,Raheja QBE General Insurance,Health QuBE Comprehensive Health Insurance,3181.75,True,"Lifelong renewability, No room rent limit, Critical illness coverage, International emergency coverage, Tax benefits under Section 80D"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,5284.21,Tata AIA Life Insurance,Arogya Sanjeevani Policy,3566.33,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,5284.21,PNB MetLife Insurance,Family Floater Health Plan,3408.12,True,"Unlimited teleconsultations, Tax benefits under Section 80D, Second medical opinion service, International emergency coverage, Lifelong renewability"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,5284.21,Care Health Insurance,Family Health Insurance Plan,2916.27,True,"Organ donor expenses covered, Personal accident insurance, Daycare treatment coverage, Cashless hospitalization across network hospitals, Health and wellness rewards program, Tax benefits under Section 80D"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,19603.24,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,19603.24,Future Generali India Insurance,Health Essential,13604.68,True,"No room rent limit, Coverage for alternative treatments (AYUSH), Automatic restoration of sum insured, Annual health check-ups, No claim bonus benefits, Personal accident insurance"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,19603.24,Tata AIG General Insurance,Medicare Premier,11556.19,True,"Second medical opinion service, Health and wellness rewards program, Annual health check-ups, Pre and post-hospitalization expenses, Personal accident insurance, Organ donor expenses covered, Coverage for alternative treatments (AYUSH)"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,19603.24,Raheja QBE General Insurance,Health QuBE Super Top-up Health Insurance,13815.86,True,"Health and wellness rewards program, No room rent limit, Daycare treatment coverage, Personal accident insurance, Ambulance cover, Unlimited teleconsultations, Organ donor expenses covered"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,19603.24,Digit Insurance,Digit Health Insurance,25947.53,False,"No room rent limit, Pre and post-hospitalization expenses, Tax benefits under Section 80D, Second medical opinion service, Coverage for chronic disease management"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,19603.24,Cholamandalam MS General Insurance,Chola MS Family Health Insurance,24645.76,False,"Automatic restoration of sum insured, No room rent limit, Cashless hospitalization across network hospitals, Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), Personal accident insurance"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,19603.24,Star Health and Allied Insurance,Comprehensive Insurance Policy,10233.02,True,"Pre and post-hospitalization expenses, Critical illness coverage, Second medical opinion service, Personal accident insurance, Health and wellness rewards program, No room rent limit, Organ donor expenses covered"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,19603.24,HDFC ERGO General Insurance,Health Suraksha,11652.96,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Preventive Health Checkup,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,19603.24,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,15146.79,True,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Home Doctor Consultation,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,18745.77,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Home Doctor Consultation,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,18745.77,Acko General Insurance,ACKO Standard Health Insurance Plan,15316.44,True,"Organ donor expenses covered, Annual health check-ups, Maternity and newborn cover, Pre and post-hospitalization expenses, No room rent limit, Second medical opinion service, Coverage for chronic disease management"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Home Doctor Consultation,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,18745.77,SBI General Insurance,Arogya Supreme Policy,17521.86,False,"No claim bonus benefits, Unlimited teleconsultations, Pre and post-hospitalization expenses, Personal accident insurance, Tax benefits under Section 80D, Critical illness coverage, Cashless hospitalization across network hospitals"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Home Doctor Consultation,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,18745.77,Digit Insurance,Digit Health Insurance,12704.23,True,"No room rent limit, Pre and post-hospitalization expenses, Tax benefits under Section 80D, Second medical opinion service, Coverage for chronic disease management"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Home Doctor Consultation,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Home Doctor Consultation,General Checkup,HOMGEN823,Get personalized medical advice and guidance for your general health concerns from the comfort of your home.,INPATIENT,18745.77,Exide Life Insurance,Health Savings Plan,13992.84,True,"Annual health check-ups, Ambulance cover, Daycare treatment coverage, Unlimited teleconsultations, No room rent limit"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Eye Care (Ophthalmology),"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,11847.14,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Eye Care (Ophthalmology),"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,11847.14,Aditya Birla Health Insurance,Activ Health Platinum Premiere,6341.18,True,"Unlimited teleconsultations, Coverage for alternative treatments (AYUSH), No claim bonus benefits, Organ donor expenses covered, No room rent limit, Personal accident insurance, Health and wellness rewards program"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Eye Care (Ophthalmology),"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,11847.14,Future Generali India Insurance,Health Suraksha,6099.24,True,"Annual health check-ups, Health and wellness rewards program, Lifelong renewability, No claim bonus benefits, Coverage for chronic disease management, Critical illness coverage"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Eye Care (Ophthalmology),"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,11847.14,IFFCO Tokio General Insurance,Swasthya Kavach Policy,8648.88,True,"Daycare treatment coverage, International emergency coverage, Annual health check-ups, Coverage for chronic disease management, Critical illness coverage, Automatic restoration of sum insured, Ambulance cover"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Eye Care (Ophthalmology),"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Eye Care (Ophthalmology),Eye Examination,EYEEYE541,"Comprehensive eye health assessment to detect vision problems, eye diseases, and overall ocular well-being.",OUTPATIENT,11847.14,Aviva Life Insurance,Critical Illness Cover,7738.80,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Cardiology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,10474.16,,,,,
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Cardiology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,10474.16,IFFCO Tokio General Insurance,Critical Illness Benefit Policy,8129.34,True,"International emergency coverage, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, Unlimited teleconsultations"
Jawaharlal Institute of Post Graduate Medical Education and Research,"Jawaharlal Institute of Post Graduate Medical Education and Research, 2nd Cross Road, Thattanchavady Industrial Estate, Dhanvantari Nagar, Ozhukarai, Ozhukarai Taluk, Puducherry",Ozhukarai,Puducherry,605006,7365226558,India,11.9510632,79.8005260,Cardiology,"State-of-the-art medical technology and equipment, Comprehensive range of specialties, including cardiology, oncology, and neurology, /7 emergency services with dedicated trauma care, Dedicated research and development initiatives, Patient-centric approach with emphasis on personalized care",Cardiology,ECG (Electrocardiogram),CARECG562,"ECG (Electrocardiogram) is a non-invasive test that records the heart's electrical activity, providing insights into its rhythm and function.",INPATIENT,10474.16,Bharti AXA General Insurance,Smart Critical Illness Insurance Policy,5405.71,True,"International emergency coverage, Personal accident insurance, Second medical opinion service, Automatic restoration of sum insured, Pre and post-hospitalization expenses"
