Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Cardiology,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Cardiology,Stress Test (TMT),CARSTR109,A Stress Test (TMT) evaluates the heart's function under physical stress to detect abnormalities in blood flow and electrical activity.,BOTH,10636.71,,,,,
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,4939.96,,,,,
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,4939.96,Oriental Insurance Company,Individual Mediclaim Policy,2414.59,True,"Personal accident insurance, Coverage for alternative treatments (AYUSH), Second medical opinion service, International emergency coverage, Unlimited teleconsultations, No room rent limit, Pre and post-hospitalization expenses"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,4939.96,HDFC ERGO General Insurance,Critical Illness Insurance,4068.67,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,4939.96,The New India Assurance,Premier Mediclaim Policy,4921.01,False,"Pre and post-hospitalization expenses, Annual health check-ups, Unlimited teleconsultations, Health and wellness rewards program, Coverage for alternative treatments (AYUSH)"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,Neurology Consultation,NEUNEU795,Expert evaluation and management of neurological disorders and conditions.,OUTPATIENT,4939.96,SBI General Insurance,Arogya Supreme Policy,2562.57,True,"No claim bonus benefits, Unlimited teleconsultations, Pre and post-hospitalization expenses, Personal accident insurance, Tax benefits under Section 80D, Critical illness coverage, Cashless hospitalization across network hospitals"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,17849.00,,,,,
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,17849.00,SBI General Insurance,Hospital Daily Cash Insurance Policy,12661.30,True,"Daycare treatment coverage, Critical illness coverage, Tax benefits under Section 80D, Health and wellness rewards program, Annual health check-ups"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,17849.00,Magma HDI General Insurance,Super Top-up Insurance,15094.43,True,"Daycare treatment coverage, Coverage for chronic disease management, International emergency coverage, No room rent limit, Health and wellness rewards program, Personal accident insurance"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,17849.00,Niva Bupa Health Insurance,Health Premia,20002.09,False,"Organ donor expenses covered, Daycare treatment coverage, Coverage for chronic disease management, No claim bonus benefits, Health and wellness rewards program, Automatic restoration of sum insured"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,17849.00,IFFCO Tokio General Insurance,Arogya Sanjeevani Policy,8387.82,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,17849.00,Care Health Insurance,Health Insurance Plan for Individuals,14054.01,True,"Health and wellness rewards program, Ambulance cover, Unlimited teleconsultations, Personal accident insurance, Critical illness coverage, Coverage for chronic disease management, Organ donor expenses covered"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,MRI Brain Scan,NEUMRI430,A non-invasive imaging technique to visualize brain structure and detect abnormalities.,BOTH,17849.00,Liberty General Insurance,Health Connect Policy,8384.35,True,"Tax benefits under Section 80D, Coverage for chronic disease management, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH), International emergency coverage, Automatic restoration of sum insured, No room rent limit"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,,,,,
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,PNB MetLife Insurance,Guaranteed Savings Plan with Health Cover,12381.41,False,"Pre and post-hospitalization expenses, Organ donor expenses covered, Health and wellness rewards program, Ambulance cover, Personal accident insurance"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,Tata AIG General Insurance,Medicare Protect,13586.12,False,"Health and wellness rewards program, No claim bonus benefits, Organ donor expenses covered, Pre and post-hospitalization expenses, Coverage for alternative treatments (AYUSH)"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,Exide Life Insurance,Cancer Protection Plan,7105.40,True,"No room rent limit, Critical illness coverage, International emergency coverage, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Maternity and newborn cover, Unlimited teleconsultations"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,Tata AIA Life Insurance,Tata AIA Critical Illness Plan,6595.91,True,"Cashless hospitalization across network hospitals, Critical illness coverage, Second medical opinion service, Annual health check-ups, No claim bonus benefits, Coverage for alternative treatments (AYUSH), Maternity and newborn cover"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,United India Insurance Company,Family Medicare Policy,12473.44,False,"Critical illness coverage, Maternity and newborn cover, Tax benefits under Section 80D, Pre and post-hospitalization expenses, Annual health check-ups, No claim bonus benefits, No room rent limit"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,Zuno General Insurance (Edelweiss),Top-up Insurance,9693.80,True,"Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Unlimited teleconsultations, No room rent limit, Annual health check-ups"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,Future Generali India Insurance,Health Essential,9040.19,True,"No room rent limit, Coverage for alternative treatments (AYUSH), Automatic restoration of sum insured, Annual health check-ups, No claim bonus benefits, Personal accident insurance"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,Kotak Mahindra Health Insurance,Arogya Sanjeevani Policy,6024.55,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,Shriram General Insurance,Personal Accident Insurance,7016.65,True,"Annual health check-ups, Organ donor expenses covered, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Critical illness coverage"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Neurology & Brain,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Neurology & Brain,CT Scan - Brain,NEUCT209,"A CT scan of the brain uses X-rays to create detailed images of the brain, revealing abnormalities and aiding in diagnosis.",OUTPATIENT,11787.39,Star Health and Allied Insurance,Young Star Insurance Policy,7088.85,True,"Annual health check-ups, International emergency coverage, Unlimited teleconsultations, No room rent limit, Automatic restoration of sum insured, No claim bonus benefits"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Pregnancy Checkup,MATPRE574,Comprehensive prenatal care appointments to monitor your health and your baby's development throughout pregnancy.,BOTH,15745.47,,,,,
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Ultrasound - Pregnancy,MATULT555,"Ultrasound imaging to monitor fetal development, assess pregnancy health, and guide prenatal care.",OUTPATIENT,7737.18,,,,,
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Ultrasound - Pregnancy,MATULT555,"Ultrasound imaging to monitor fetal development, assess pregnancy health, and guide prenatal care.",OUTPATIENT,7737.18,Magma HDI General Insurance,Critical Illness Insurance,9238.48,False,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,15178.14,,,,,
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Normal Delivery,MATNOR641,Expert care and support for a vaginal birth without complications.,OUTPATIENT,15178.14,Universal Sompo General Insurance,Arogya Sanjeevani Insurance,12297.86,True,"Lifelong renewability, Ambulance cover, Cashless hospitalization across network hospitals, Annual health check-ups, No room rent limit, International emergency coverage, Maternity and newborn cover"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Cesarean Section,MATCES541,Cesarean section is a surgical procedure to deliver a baby through an incision in the abdomen and uterus.,OUTPATIENT,9805.92,,,,,
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Cesarean Section,MATCES541,Cesarean section is a surgical procedure to deliver a baby through an incision in the abdomen and uterus.,OUTPATIENT,9805.92,Aviva Life Insurance,Arogya Sanjeevani Policy,6467.15,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Cesarean Section,MATCES541,Cesarean section is a surgical procedure to deliver a baby through an incision in the abdomen and uterus.,OUTPATIENT,9805.92,SBI General Insurance,Arogya Sanjeevani Policy,11393.94,False,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Cesarean Section,MATCES541,Cesarean section is a surgical procedure to deliver a baby through an incision in the abdomen and uterus.,OUTPATIENT,9805.92,Reliance General Insurance,Critical Illness Insurance,8023.85,True,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Cesarean Section,MATCES541,Cesarean section is a surgical procedure to deliver a baby through an incision in the abdomen and uterus.,OUTPATIENT,9805.92,Tata AIA Life Insurance,Tata AIA Vitality Health Insurance,5654.07,True,"Daycare treatment coverage, Personal accident insurance, Critical illness coverage, Ambulance cover, Coverage for chronic disease management, Tax benefits under Section 80D"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,5246.21,,,,,
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,5246.21,ICICI Lombard General Insurance,Arogya Sanjeevani Policy,4259.27,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
"Wockhardt Hospitals, South Mumbai","Wockhardt Hospitals, South Mumbai, Dr Anand Rao Nair Marg, Agripada, E Ward, Zone 1, Mumbai City, Thane, Maharashtra",Mumbai City,Maharashtra,400011,9995354313,India,18.9752098,72.8239654,Maternity Care,"/7 emergency services with dedicated trauma care, Advanced diagnostic imaging technology including MRI and CT scans, Comprehensive cancer care program with multidisciplinary approach, Dedicated pediatric unit with experienced pediatric specialists",Maternity Care,Postnatal Care,MATPOS220,Postnatal care provides comprehensive medical and emotional support to mothers after childbirth.,INPATIENT,5246.21,Magma HDI General Insurance,Arogya Sanjeevani Policy,3399.80,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
