Provider Name,Address,City,State,Zip Code,Phone Number,Country,Latitude,Longitude,Provider Specialities,Provider Benefits,Service Category,Service Name,Service Code,Service Description,Setting,Standard Charge,Insurance Name,Plan Name,Negotiated Price,In Network,Insurance Benefits
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,19547.10,Raheja QBE General Insurance,Health QuBE Comprehensive Health Insurance,16498.99,True,"Lifelong renewability, No room rent limit, Critical illness coverage, International emergency coverage, Tax benefits under Section 80D"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,19547.10,HDFC ERGO General Insurance,Arogya Sanjeevani Policy,10568.77,True,"Lifelong renewability, Maternity and newborn cover, No claim bonus benefits, Personal accident insurance, Ambulance cover, Annual health check-ups, Coverage for alternative treatments (AYUSH)"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,19547.10,SBI General Insurance,Hospital Daily Cash Insurance Policy,15242.01,True,"Daycare treatment coverage, Critical illness coverage, Tax benefits under Section 80D, Health and wellness rewards program, Annual health check-ups"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Executive Health Checkup,PREEXE437,"A comprehensive health assessment tailored for executives, identifying potential risks and promoting proactive well-being.",OUTPATIENT,19547.10,Cholamandalam MS General Insurance,Chola MS Top-up Healthline,13681.49,True,"Cashless hospitalization across network hospitals, Lifelong renewability, Second medical opinion service, Ambulance cover, Coverage for chronic disease management, Personal accident insurance, Coverage for alternative treatments (AYUSH)"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,7814.89,,,,,
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,7814.89,Digit Insurance,Critical Illness Cover,4683.08,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,7814.89,Reliance General Insurance,Health Infinity,5838.83,True,"No claim bonus benefits, Second medical opinion service, Automatic restoration of sum insured, Unlimited teleconsultations, Annual health check-ups"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,7814.89,Acko General Insurance,Arogya Sanjeevani by ACKO,6200.92,True,"International emergency coverage, Cashless hospitalization across network hospitals, Coverage for chronic disease management, Annual health check-ups, Maternity and newborn cover, Tax benefits under Section 80D, Coverage for alternative treatments (AYUSH)"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,7814.89,Liberty General Insurance,Health Connect Supra Policy,5666.50,True,"Ambulance cover, Automatic restoration of sum insured, Coverage for alternative treatments (AYUSH), Cashless hospitalization across network hospitals, Tax benefits under Section 80D"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,General Checkup,PREGEN364,"A comprehensive assessment of your overall health, identifying potential risks and promoting well-being.",INPATIENT,7814.89,Bajaj Allianz General Insurance,Health Infinity Plan,5539.09,True,"Annual health check-ups, Maternity and newborn cover, Cashless hospitalization across network hospitals, Coverage for chronic disease management, No room rent limit"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Home Doctor Consultation,PREHOM154,Receive personalized medical advice and preventive care recommendations from the comfort of your home.,INPATIENT,21582.66,,,,,
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Home Doctor Consultation,PREHOM154,Receive personalized medical advice and preventive care recommendations from the comfort of your home.,INPATIENT,21582.66,Digit Insurance,Critical Illness Cover,29622.82,False,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Home Doctor Consultation,PREHOM154,Receive personalized medical advice and preventive care recommendations from the comfort of your home.,INPATIENT,21582.66,Oriental Insurance Company,Individual Mediclaim Policy,13122.85,True,"Personal accident insurance, Coverage for alternative treatments (AYUSH), Second medical opinion service, International emergency coverage, Unlimited teleconsultations, No room rent limit, Pre and post-hospitalization expenses"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Home Doctor Consultation,PREHOM154,Receive personalized medical advice and preventive care recommendations from the comfort of your home.,INPATIENT,21582.66,Aviva Life Insurance,Critical Illness Cover,15176.14,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Comprehensive Health Screening,PRECOM641,A thorough evaluation of your overall health status to identify potential risks and promote well-being.,OUTPATIENT,19715.64,,,,,
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Comprehensive Health Screening,PRECOM641,A thorough evaluation of your overall health status to identify potential risks and promote well-being.,OUTPATIENT,19715.64,SBI General Insurance,Super Health Insurance,13659.60,True,"Critical illness coverage, Ambulance cover, Annual health check-ups, Daycare treatment coverage, Unlimited teleconsultations, Pre and post-hospitalization expenses, Tax benefits under Section 80D"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Comprehensive Health Screening,PRECOM641,A thorough evaluation of your overall health status to identify potential risks and promote well-being.,OUTPATIENT,19715.64,ICICI Lombard General Insurance,Personal Protect,14502.84,True,"Tax benefits under Section 80D, Critical illness coverage, Health and wellness rewards program, Daycare treatment coverage, Pre and post-hospitalization expenses, Cashless hospitalization across network hospitals, Coverage for alternative treatments (AYUSH)"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Comprehensive Health Screening,PRECOM641,A thorough evaluation of your overall health status to identify potential risks and promote well-being.,OUTPATIENT,19715.64,Kotak Mahindra Health Insurance,Critical Illness Cover,14937.40,True,"Second medical opinion service, Organ donor expenses covered, Daycare treatment coverage, Lifelong renewability, Maternity and newborn cover"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Comprehensive Health Screening,PRECOM641,A thorough evaluation of your overall health status to identify potential risks and promote well-being.,OUTPATIENT,19715.64,ManipalCigna Health Insurance,ProHealth Select,21765.10,False,"Tax benefits under Section 80D, Maternity and newborn cover, Automatic restoration of sum insured, Health and wellness rewards program, Lifelong renewability"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Comprehensive Health Screening,PRECOM641,A thorough evaluation of your overall health status to identify potential risks and promote well-being.,OUTPATIENT,19715.64,Reliance General Insurance,Critical Illness Insurance,26499.86,False,"Annual health check-ups, Health and wellness rewards program, Automatic restoration of sum insured, Organ donor expenses covered, International emergency coverage, Cashless hospitalization across network hospitals"
SUT Medical College Hospital,"SUT Medical College Hospital, Nedumangad Vattappara Road, Netta, Nedumangad, Thiruvananthapuram, Kerala",Nedumangad,Kerala,695028,8692028482,India,8.6008458,76.9702479,Preventive Health Checkup,"Dedicated cardiac care center with 24/7 interventional cardiology, On-site pharmacy with expedited prescription fulfillment, Comprehensive cancer care program featuring advanced therapies, Telemedicine consultations for convenient remote access to specialists",Preventive Health Checkup,Comprehensive Health Screening,PRECOM641,A thorough evaluation of your overall health status to identify potential risks and promote well-being.,OUTPATIENT,19715.64,Care Health Insurance,Maternity Health Insurance,15596.22,True,"Cashless hospitalization across network hospitals, Tax benefits under Section 80D, Coverage for chronic disease management, Maternity and newborn cover, Pre and post-hospitalization expenses, Second medical opinion service, Daycare treatment coverage"
